appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
8.082,Android,vivo,V2073A,Android 11,vivo,iQOO Z3,CH5005,P02w,按钮点击,P70,37b48222cf3beb2e4c2ee87efda04fc5,1647033724312,1647034311000,4070880000000,4070880000000,0,1647034337000,1647034325398,mockUrl/eScore.html#/index,"[{""FCP"":""971.800""},{""TTFB"":""1.600""},{""CLS"":""0.000""},{""LCP"":""1136.700""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,“Administrator”的 iPhone,CH5005,P02w,按钮点击,P70,62818856a4aa1a13191f037d096680be,1647068254258,1647070544000,4070880000000,4070880000000,0,1647070573000,1647070570647,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""528.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,李林彬的iPhone,CH5005,P02w,按钮点击,P70,fcdc660a545d0b178c837b1abf032416,1647041728145,1647041730000,4070880000000,4070880000000,0,1647041790000,1647041783203,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1471.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,iPhone (13）,CH5005,P6097,按钮点击,P6306,1d6e15f7c690003de3e4e3023400e27c,1647035439501,1647044693000,4070880000000,4070880000000,0,1647045468000,1647045234156,mockUrl/eScore.html#/index,"[{""FCP"":""350.000""},{""TTFB"":""0.000""}]"
7.171,iOS,iPhone,iPhone 11 Pro Max,14.6,iPhone,iPhone,CH5005,P6097,按钮点击,P6306,c706dae6940197e826a9ba415f90e17a,1647044729212,1647044730000,4070880000000,4070880000000,0,1647044751000,1647044740138,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""194.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.0,iPhone,Y,CH5005,P02w,按钮点击,P70,34a0814c02e4428a14b6601978800ef0,1647073536720,1647074000000,4070880000000,4070880000000,0,1647074033000,1647074029849,mockUrl/eScore.html#/index,"[{""FCP"":""492.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.0,iPhone,Y,CH5005,P04321,按钮点击,P00510,34a0814c02e4428a14b6601978800ef0,1647073536720,1647074000000,4070880000000,4070880000000,0,1647074069000,1647074033802,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""149.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,缪纪俊,CH5005,P00903,按钮点击,P6304,fac71fcc65db5e51525b51afc28a136b,1647044484129,1647044485000,4070880000000,4070880000000,0,1647044495000,1647044491061,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""970.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,15.3.1,iPhone,li的 iPhone,CH5005,P01764,按钮点击,P6304,41dd089cfb0c272cf256d8997684e130,1647067422225,1647067828000,4070880000000,4070880000000,0,1647067835000,1647067438523,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""684.000""}]"
8.10,iOS,iPhone,iPhone 8,14.8,iPhone,8Xu,CH5005,P01764,按钮点击,P6304,35424c1f3d10c9fecd2e5110103dbb56,1647099666661,1647099668000,4070880000000,4070880000000,0,1647099674000,1647099514458,mockUrl/eScore.html#/index,"[{""FCP"":""990.000""},{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PEGM00,Android 11,OPPO,OPPO Reno5 5G,CH5005,P01764,按钮点击,P6304,3ec4e87cabf076241666c180a5861aa2,1647048970500,1647048971000,4070880000000,4070880000000,0,1647049369000,1647049334905,mockUrl/eScore.html#/index,"[{""FCP"":""383.900""},{""TTFB"":""3.000""},{""CLS"":""0.000""},{""LCP"":""690.300""}]"
8.082,Android,OPPO,PEHM00,Android 11,OPPO,OPPO A93 5G,CH5005,P00903,按钮点击,P6304,7686e0cc84693747d6f382e734b88adc,1647085365475,1647085366000,4070880000000,4070880000000,0,1647085430000,1647085421735,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1070.200""},{""TTFB"":""2.000""},{""CLS"":""0.000""},{""LCP"":""1765.000""}]"
8.082,Android,OPPO,PEHM00,Android 11,OPPO,OPPO A93 5G,CH5005,P00903,按钮点击,P6304,7686e0cc84693747d6f382e734b88adc,1647085365475,1647085366000,4070880000000,4070880000000,0,1647085674000,1647085430686,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""246.600""},{""TTFB"":""23.600""},{""LCP"":""572.700""},{""FID"":""213.900""},{""CLS"":""0.002""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,bb30cc622bc0afb29ea4b6faed9ce91e,1647038565145,1647038567000,4070880000000,4070880000000,0,1647038585000,1647038580022,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""697.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.7.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,c453f2d06c8b2ec523bd5a83babaa17d,1647038565145,1647038764000,4070880000000,4070880000000,0,1647038807000,1647038585348,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""182.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.4.1,iPhone,iPhone 12pro,CH5005,P00903,按钮点击,P6304,ad18719c7f050b442fc03c996b4fb957,1647050371747,1647060958000,4070880000000,4070880000000,0,1647061039000,1647061025587,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,14.5,iPhone,iPhone,CH5005,P0070037001,按钮点击,P00C,99444f7ff22c16ac113a3c6823ea95a6,1647048684645,1647085464000,4070880000000,4070880000000,0,1647085472000,1647069903461,mockUrl/eScore.html#/index,"[{""FCP"":""112.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.0.2,iPhone,陆雅岚的iPhone,CH5005,P02w,按钮点击,P70,4a23ba39dc11314f78f1c442e23b8858,1647040662145,1647042025000,4070880000000,4070880000000,0,1647042109000,1647042104537,mockUrl/eScore.html#/index,"[{""FCP"":""397.000""},{""TTFB"":""0.000""}]"
7.17,Android,vivo,vivo Y67,Android 6.0,vivo,vivo Y67,CH5005,P01441,按钮点击,P80,5e2526cf03daa4c83fb34dd8ec34d964,1647052576078,1647052577000,4070880000000,4070880000000,0,1647053366000,1647053302644,mockUrl/eScore.html#/index,"[{""TTFB"":""5.000""}]"
8.08,Android,Xiaomi,Redmi K20 Pro Premium Edition,Android 10,Xiaomi,Redmi大王,CH5005,P02w,按钮点击,P70,e2458ab60c7b3e3f57e59b2a0426547d,1647096130944,1647096131000,4070880000000,4070880000000,0,1647096219000,1647096212544,mockUrl/eScore.html#/index,"[{""FCP"":""984.600""},{""TTFB"":""1.700""},{""CLS"":""0.001""},{""LCP"":""1606.400""}]"
8.08,Android,HUAWEI,SPN-AL00,Android 10,HUAWEI,nova 5z,CH5005,P02w,按钮点击,P70,f45bb1a2c94918e83b5197fa9ed950fe,1647077027155,1647077028000,4070880000000,4070880000000,0,1647077065000,1647077059919,mockUrl/eScore.html#/index,"[{""FCP"":""1018.600""},{""TTFB"":""1.600""},{""CLS"":""0.000""},{""LCP"":""1114.500""}]"
8.08,Android,HUAWEI,SPN-AL00,Android 10,HUAWEI,nova 5i Pro,CH5005,P02w,按钮点击,P70,a64bee88bfdb85d181987a1f183bd962,1647099707223,1647099708000,4070880000000,4070880000000,0,1647099758000,1647099754722,mockUrl/eScore.html#/index,"[{""FCP"":""658.000""},{""TTFB"":""1.900""},{""CLS"":""0.001""},{""LCP"":""1055.799""}]"
7.17,Android,OPPO,PDAM10,Android 11,OPPO,OPPO A52,CH5005,P00903,按钮点击,P6304,fdbd864b613776fc701aa572d3232eea,1647087133206,1647087134000,4070880000000,4070880000000,0,1647087274000,1647087269322,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""827.800""},{""CLS"":""0.000""},{""LCP"":""827.800""}]"
7.17,Android,OPPO,PDAM10,Android 11,OPPO,OPPO A52,CH5005,P00903,按钮点击,P6304,fdbd864b613776fc701aa572d3232eea,1647087133206,1647087134000,4070880000000,4070880000000,0,1647087284000,1647087271334,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""582.400""},{""TTFB"":""5.200""},{""CLS"":""0.000""},{""LCP"":""3441.500""}]"
7.174,Android,HUAWEI,ELE-AL00,Android 9,HUAWEI,HUAWEI P30,CH5005,P00903,按钮点击,P6304,b527ab5bebba4acd68e6a3d486fa3b01,1647050598484,1647050824000,4070880000000,4070880000000,0,1647050850000,1647050841224,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""936.100""},{""TTFB"":""1.500""}]"
7.174,Android,HUAWEI,ELE-AL00,Android 9,HUAWEI,HUAWEI P30,CH5005,P00172,按钮点击,P6304,c5cf1d90e3b54bb309d3cc9498295140,1647094515949,1647094516000,4070880000000,4070880000000,0,1647094528000,1647050849688,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""209.300""},{""TTFB"":""1.900""}]"
8.10,iOS,iPhone,iPhone XR,15.2.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,84d62e7b14bf10fd3564ccd8d949878c,1647061038135,1647061040000,4070880000000,4070880000000,0,1647061055000,1647041565122,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""724.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,Archie Ho’s iPhone 12 Pro Max,CH5005,P00903,按钮点击,P6304,39402a114937052156a952b180955dad,1647093349202,1647093350000,4070880000000,4070880000000,0,1647093361000,1647093355908,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""724.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,Archie Ho’s iPhone 12 Pro Max,CH5005,P00903,按钮点击,P6304,39402a114937052156a952b180955dad,1647093349202,1647093350000,4070880000000,4070880000000,0,1647093469000,1647093361031,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""179.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,15.3.1,iPhone,婷仔哦,CH5005,P01764,按钮点击,P6304,dbd0d0051dc7d9ba658738b63055df5f,1647086171866,1647086745000,4070880000000,4070880000000,0,1647086747000,1647086323923,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""731.000""}]"
8.10,iOS,iPhone,iPhone X,14.8.1,iPhone,王海熙的iPhone,CH5005,P00903,按钮点击,P6304,a67e78bcc2f7e7b830bf9c1c8caa659a,1647043339687,1647043343000,4070880000000,4070880000000,0,1647043375000,1647043370780,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""713.000""},{""TTFB"":""0.000""}]"
8.09,iOS,iPhone,iPhone 13,15.3.1,iPhone,沈中红的iPhone,CH5005,P6097,按钮点击,P6306,3508bfd19664248c4ae371fbd1268a91,1647068586939,1647073733000,4070880000000,4070880000000,0,1647073908000,1647073829074,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""930.000""}]"
7.17,Android,vivo,V1916A,Android 11,vivo,vivo iQOO Pro 5G,CH5005,P02w,按钮点击,P70,fb725c4614478945cbae047aa70e2d1a,1647039552765,1647049321000,4070880000000,4070880000000,0,1647049392000,1647049385068,mockUrl/eScore.html#/index,"[{""FCP"":""500.900""},{""TTFB"":""1.700""},{""CLS"":""0.000""},{""LCP"":""718.800""}]"
7.18,Android,vivo,vivo X20A,Android 8.1.0,vivo,vivo X20A,CH5005,P02w,按钮点击,P70,619f4f5c56d0af82317ffadc270414d5,1647045012520,1647045014000,4070880000000,4070880000000,0,1647045348000,1647045263308,mockUrl/eScore.html#/index,"[{""TTFB"":""6.140""}]"
7.18,Android,vivo,vivo X20A,Android 8.1.0,vivo,vivo X20A,CH5005,P02w,按钮点击,P70,619f4f5c56d0af82317ffadc270414d5,1647045012520,1647045014000,4070880000000,4070880000000,0,1647045465000,1647045347785,mockUrl/eScore.html#/index,"[{""TTFB"":""6.445""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,09f8aef25d97661ec40ceb4c230140c4,1647079593624,1647087503000,4070880000000,4070880000000,0,1647087613000,1647087608529,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,14.8.1,iPhone,iPhone ,CH5005,P01441,按钮点击,P80,13774a45dae4f8f376c07df8bde070d2,1647087324225,1647094160000,4070880000000,4070880000000,0,1647094182000,1647088478657,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""541.000""}]"
8.08,Android,OPPO,PEMM20,Android 11,OPPO,Android Bluedroid,CH5005,P02w,按钮点击,P70,8178e9facc6925021120d94da2eed5bd,1647064986927,1647065170000,4070880000000,4070880000000,0,1647065181000,1647065177447,mockUrl/eScore.html#/index,"[{""FCP"":""1253.300""},{""TTFB"":""2.100""},{""CLS"":""0.001""},{""LCP"":""1523.900""}]"
7.17,Android,HUAWEI,VOG-AL10,Android 10,HUAWEI,HUAWEI P30 Pro,CH5005,P02w,按钮点击,P70,80eaa5e0337093c1cddefa042498e588,1647074553632,1647074554000,4070880000000,4070880000000,0,1647074614000,1647074610730,mockUrl/eScore.html#/index,"[{""FCP"":""314.100""},{""TTFB"":""1.700""},{""CLS"":""0.386""},{""LCP"":""978.300""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.8.1,iPhone,iPhone (16),CH5005,P02w,按钮点击,P70,8347e8dc7fdc0a2f5138941c3b60f918,1647058322931,1647058325000,4070880000000,4070880000000,0,1647058389000,1647058383413,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""849.000""}]"
7.17,Android,vivo,V1916A,Android 11,vivo,vivo iQOO Pro 5G,CH5005,�,按钮点击,null,fb725c4614478945cbae047aa70e2d1a,1647039552765,1647049321000,4070880000000,4070880000000,0,1647049583000,1647049392454,mockUrl/eScore.html#/index,"[{""FCP"":""169.800""},{""TTFB"":""17.200""},{""CLS"":""0.063""},{""LCP"":""680.700""}]"
8.10,iOS,iPhone,iPhone 11,13.6,iPhone,SunYF,CH5005,P02w,按钮点击,P70,8ef65f40f547dba920255b87699b7c90,1647054730440,1647056201000,4070880000000,4070880000000,0,1647056244000,1647056239539,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.2,iPhone,魏桂茹的iPhone,CH5005,P02w,按钮点击,P70,a11842466bb09fd67f8d32934fe812fc,1647049638906,1647049640000,4070880000000,4070880000000,0,1647049662000,1647049648123,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.1,iPhone,iPhone,CH5005,P6097,按钮点击,P6306,a1510859204c5acde18a86d79f00bb6a,1647053270435,1647063064000,4070880000000,4070880000000,0,1647063093000,1647053359282,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""142.000""}]"
8.10,iOS,iPhone,iPhone XS,15.3.1,iPhone,iPhone Xs,CH5005,P00903,按钮点击,P6304,2ece0d20b99439e1bc446725d115aa82,1646994715372,1647066217000,4070880000000,4070880000000,0,1647066250000,1647066244099,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""574.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS,15.3.1,iPhone,iPhone Xs,CH5005,P00903,按钮点击,P6304,e9e08a545c409096639031c24f25df45,1647084765504,1647084766000,4070880000000,4070880000000,0,1647084795000,1647066250636,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""332.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone XS,15.3.1,iPhone,iPhone Xs,CH5005,P00903,按钮点击,P6304,e9e08a545c409096639031c24f25df45,1647084765504,1647084766000,4070880000000,4070880000000,0,1647084801000,1647084795114,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""541.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.7.1,iPhone,徐玉菊的 iPhone,CH5005,P00903,按钮点击,P6304,1509c5c441d2dfc495d8e11edf837394,1647042497297,1647042498000,4070880000000,4070880000000,0,1647042511000,1647042505857,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""662.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,14.7.1,iPhone,徐玉菊的 iPhone,CH5005,P607203,按钮点击,P6072,993e5934d5b31a71b6480cc3b03ef952,1647042497297,1647048253000,4070880000000,4070880000000,0,1647048268000,1647042511228,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""325.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,570d015cf293f2c81465b398931611a7,1647068716089,1647068716000,4070880000000,4070880000000,0,1647068731000,1647051688767,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""334.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,f0c9548c0ed0879d4a598690d0de1c26,1647045724070,1647045725000,4070880000000,4070880000000,0,1647045748000,1647045742047,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""},{""FCP"":""811.000""}]"
8.10,iOS,iPhone,iPhone 13,15.0.2,iPhone,iPhone 13,CH5005,P01764,按钮点击,P6304,17779dea04de99fea506438045e773c1,1647063428399,1647079358000,4070880000000,4070880000000,0,1647079359000,1647079359213,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,陈雪群,CH5005,P00903,按钮点击,P6304,07accede88240d42f98358dd9ddb64de,1647024127053,1647024127000,4070880000000,4070880000000,0,1647024139000,1647024136071,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""403.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,陈雪群,CH5005,P01764,按钮点击,P6304,07accede88240d42f98358dd9ddb64de,1647024127053,1647024127000,4070880000000,4070880000000,0,1647024233000,1647024139617,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""126.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,陈雪群,CH5005,P01764,按钮点击,P6304,c5a07793f9f5956b618519bd54c5c07e,1647040179601,1647040417000,4070880000000,4070880000000,0,1647040458000,1647040187982,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""131.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.1.1,iPhone,莹莹,CH5005,P0070037001,按钮点击,P00C,aea1f83a129c789d00310e82d443481e,1647081637240,1647098396000,4070880000000,4070880000000,0,1647098489000,1647098431846,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1314.000""}]"
8.10,iOS,iPhone,iPhone XS,14.8.1,iPhone,曹颜会,CH5005,P00903,按钮点击,P6304,285f349d7842306ca4d8f5629c787288,1647049012938,1647049014000,4070880000000,4070880000000,0,1647049039000,1647049034327,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""433.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,14.3,iPhone,Pa_iPhone11,CH5005,P00903,按钮点击,P6304,96bae64131cc4d91fc18b34eaf30cf46,1647054340128,1647054341000,4070880000000,4070880000000,0,1647054369000,1647054360884,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,14.3,iPhone,鲁茜茜的 iPhone,CH5005,P0070037001,按钮点击,P00C,3a2b382a7e820c86fa899f29399fc136,1647036777671,1647042195000,4070880000000,4070880000000,0,1647042199000,1647036886358,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,123,CH5005,P01764,按钮点击,P6304,78a7aa2c95ee29ed2f1720c62e1e0242,1647092036971,1647092042000,4070880000000,4070880000000,0,1647092052000,1647080953435,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""3230.000""}]"
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iphone11,CH5005,P0070037001,按钮点击,P00C,61f700e8f94625876c245474d3681a28,1647053338371,1647053339000,4070880000000,4070880000000,0,1647053566000,1647053550959,mockUrl/eScore.html#/index,"[{""FCP"":""1053.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,13.6.1,iPhone,iPhone (3),CH5005,P01764,按钮点击,P6304,52bd7b220951ee6ca1ce6bb0526fdf78,1647081194496,1647081914000,4070880000000,4070880000000,0,1647082265000,1647082246277,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.2.1,iPhone,高云海的12Pro,CH5005,P6097,按钮点击,P6306,6105ee1b63f951608210ec0723f6d82c,1647081676444,1647083193000,4070880000000,4070880000000,0,1647083197000,1647077734247,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""608.000""}]"
7.18,Android,Xiaomi,Mi 10,Android 11,Xiaomi,1451939687的Mi 10,CH5005,P6097,按钮点击,P6306,3359108e10ea6963e02619354ac50302,1647075232065,1647075233000,4070880000000,4070880000000,0,1647075302000,1647075251466,mockUrl/eScore.html#/index,"[{""FCP"":""677.900""},{""TTFB"":""3.400""},{""CLS"":""0.021""},{""LCP"":""1434.600""}]"
8.08,Android,HUAWEI,SEA-AL10,Android 10,HUAWEI,nova 5 Pro,CH5005,P6097,按钮点击,P6306,93c13fe4e04e5e73286e1bc2ebb65e77,1647064471812,1647066446000,4070880000000,4070880000000,0,1647066759000,1647066486417,mockUrl/eScore.html#/index,"[{""FCP"":""872.500""},{""TTFB"":""2.800""},{""LCP"":""1579.599""},{""CLS"":""0.063""}]"
8.10,iOS,iPhone,iPhone 8,14.8,iPhone,iPhone 8,CH5005,P02w,按钮点击,P70,854d0769a95c621ff3e51e8b3b190ead,1647054858848,1647055158000,4070880000000,4070880000000,0,1647055170000,1647055164951,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""728.000""}]"
8.082,Android,OPPO,PCDM10,Android 11,OPPO,Android Bluedroid,CH5005,P02w,按钮点击,P70,69e2bd6fe63f27f3f51c3b4674ee488c,1647045613554,1647045614000,4070880000000,4070880000000,0,1647045665000,1647045628658,mockUrl/eScore.html#/index,"[{""FCP"":""645.500""},{""TTFB"":""2.100""},{""CLS"":""0.001""},{""LCP"":""1079.800""}]"
8.10,iOS,iPhone,iPhone 13 Pro,15.3.1,iPhone,王俊彪的iPhone,CH5005,P02w,按钮点击,P70,5ed7dbaf23c72356bf52056b152dea12,1647046618976,1647047717000,4070880000000,4070880000000,0,1647047793000,1647047788397,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""323.000""}]"
7.171,iOS,iPhone,iPhone 6s,12.1,iPhone,iPhone (2),CH5005,P02w,按钮点击,P70,74f3590df991e91fa8d38224f38c9aee,1647089693592,1647089695000,4070880000000,4070880000000,0,1647089766000,1647089734431,mockUrl/eScore.html#/index,
8.10,iOS,iPhone,iPhone 12,14.5,iPhone,iPhone,CH5005,P02w,按钮点击,P70,52e3761b84b2d9af7bf3e364168a8c44,1647048684645,1647069561000,4070880000000,4070880000000,0,1647069903000,1647069624053,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""556.000""}]"
8.08,Android,OPPO,PEHM00,Android 11,OPPO,OPPO A93 5G,CH5005,P00903,按钮点击,P6304,01a2cd9e0c6ab4383f15da76656c2c7a,1647085208090,1647085209000,4070880000000,4070880000000,0,1647085244000,1647085231002,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1234.600""},{""TTFB"":""2.200""},{""CLS"":""0.000""},{""LCP"":""2012.300""}]"
8.10,iOS,iPhone,iPhone 11,15.0,iPhone,iPhone (2),CH5005,P0070037001,按钮点击,P00C,624793d3afa099e4e7e5ea74dbf82581,1647091335189,1647091628000,4070880000000,4070880000000,0,1647091686000,1647091417985,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""278.000""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,iPhone (3),CH5005,P01764,按钮点击,P6304,180c23876dad9a7fa87f85ef545ff745,1647077000215,1647078362000,4070880000000,4070880000000,0,1647078371000,1647075750852,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.08,Android,OPPO,PDYT20,Android 11,OPPO,OPPO A72 5G,CH5005,P00903,按钮点击,P6304,7a52a29680a697a21da4a3f17d508481,1647065088662,1647065089000,4070880000000,4070880000000,0,1647065192000,1647065140602,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""706.800""},{""TTFB"":""2.100""},{""LCP"":""1083.400""},{""FID"":""200.200""},{""CLS"":""0.001""}]"
